H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_26_043.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_26_043.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_26_043.jpg,0,0.3319881,0,18.82521
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_26_112.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_26_112.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_26_112.jpg,0,0.08246163,0,18.84132
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_26_182.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_26_182.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_26_182.jpg,0,0,0,18.59299
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_26_252.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_26_252.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_26_252.jpg,0,0,0.0195072,18.44735
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_26_329.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_26_329.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_26_329.jpg,0,0,0.2483127,17.30712
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_26_396.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_26_396.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_26_396.jpg,0,0,0.4501539,16.34145
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_26_466.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_26_466.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_26_466.jpg,0,0,0.4462476,15.38416
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_26_539.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_26_539.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_26_539.jpg,0,0,0.2051256,14.12105
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_26_608.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_26_608.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_26_608.jpg,0.15,0,0.0168966,13.17622
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_26_677.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_26_677.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_26_677.jpg,0.35,0,0,12.22092
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_26_747.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_26_747.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_26_747.jpg,0.5000001,0.0635661,0,12.6061
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_26_818.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_26_818.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_26_818.jpg,0.7,0.2940048,0,12.51846
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_26_888.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_26_888.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_26_888.jpg,0.8500001,0.4810932,0,12.27418
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_26_958.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_26_958.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_26_958.jpg,0,0.715623,0,12.89872
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_27_029.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_27_029.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_27_029.jpg,0,0.9465654,0,13.4402
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_27_098.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_27_098.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_27_098.jpg,0,1,0,14.21489
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_27_168.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_27_168.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_27_168.jpg,0,1,0,14.80463
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_27_238.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_27_238.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_27_238.jpg,0,1,0,15.67212
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_27_308.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_27_308.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_27_308.jpg,0,1,0,16.30962
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_27_379.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_27_379.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_27_379.jpg,0,1,0,17.15059
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_27_450.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_27_450.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_27_450.jpg,0,1,0,17.98401
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_27_520.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_27_520.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_27_520.jpg,0.1,1,0,18.60163
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_27_594.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_27_594.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_27_594.jpg,0.3,1,0,19.38266
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_27_663.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_27_663.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_27_663.jpg,0.45,1,0,19.92153
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_27_734.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_27_734.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_27_734.jpg,0.6500001,1,0,20.56653
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_27_804.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_27_804.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_27_804.jpg,0.8000001,1,0,20.98591
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_27_873.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_27_873.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_27_873.jpg,0,1,0,21.92599
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_27_946.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_27_946.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_27_946.jpg,0,0.9581827,0,22.52631
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_015.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_015.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_015.jpg,0,0.7048408,0,23.15652
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_084.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_084.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_084.jpg,0,0.5373487,0,23.48142
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_154.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_154.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_154.jpg,0.15,0.2858705,0,23.99964
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_224.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_224.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_224.jpg,0.3,0.1117931,0,24.05015
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_295.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_295.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_295.jpg,0.5000001,0,0,24.0145
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_371.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_371.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_371.jpg,0.7,0,0,23.86302
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_438.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_438.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_438.jpg,0.8500001,0,0,23.72778
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_509.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_509.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_509.jpg,1,0,0,23.52966
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_578.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_578.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_578.jpg,1,0,0,23.31787
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_647.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_647.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_647.jpg,1,0,0,23.25431
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_715.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_715.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_715.jpg,1,0.1881102,0,23.28212
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_783.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_783.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_783.jpg,0,0.3650823,0,23.56353
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_855.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_855.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_855.jpg,0,0.6055083,0,24.04458
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_926.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_926.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_926.jpg,0,0.7926525,0,24.57484
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_28_997.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_28_997.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_28_997.jpg,0,1,0,25.49195
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_29_066.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_29_066.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_29_066.jpg,0,1,0,26.52553
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_29_135.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_29_135.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_29_135.jpg,0,1,0,27.36916
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_29_205.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_29_205.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_29_205.jpg,0,1,0,28.43933
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_29_275.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_29_275.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_29_275.jpg,0,1,0,29.52678
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_29_346.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_29_346.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_29_346.jpg,0.1,1,0,30.29036
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_29_419.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_29_419.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_29_419.jpg,0.3,1,0,30.08238
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_29_490.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_29_490.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_29_490.jpg,0.5000001,1,0,30.26049
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_29_559.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_29_559.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_29_559.jpg,0.6500001,1,0,30.03814
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_29_637.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_29_637.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_29_637.jpg,0.8500001,1,0,30.13357
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_29_704.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_29_704.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_29_704.jpg,0,0.9022431,0,30.29377
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_29_771.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_29_771.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_29_771.jpg,0,0.658659,0,29.7976
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_29_841.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_29_841.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_29_841.jpg,0,0.4692625,0,30.16796
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_29_912.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_29_912.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_29_912.jpg,0,0.2362764,0,30.1218
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_29_983.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_29_983.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_29_983.jpg,0.1,0.06725913,0,30.05874
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_30_051.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_30_051.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_30_051.jpg,0.3,0,0,29.84222
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_30_125.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_30_125.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_30_125.jpg,0.45,0,0,29.65614
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_30_192.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_30_192.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_30_192.jpg,0.6500001,0,0,29.34826
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_30_267.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_30_267.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_30_267.jpg,0.8000001,0,0,28.93472
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_30_339.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_30_339.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_30_339.jpg,1,0,0,28.38439
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_30_412.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_30_412.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_30_412.jpg,1,0,0,27.95539
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_30_486.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_30_486.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_30_486.jpg,0,0,0,27.75163
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_30_556.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_30_556.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_30_556.jpg,0,0,0,27.45631
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_30_628.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_30_628.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_30_628.jpg,0,0,0,27.2674
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_30_698.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_30_698.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_30_698.jpg,0,0,0,27.04264
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_30_769.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_30_769.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_30_769.jpg,0,0,0,26.82448
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_30_838.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_30_838.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_30_838.jpg,-0.1,0,0,26.65749
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_30_906.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_30_906.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_30_906.jpg,-0.25,0,0,26.46195
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_30_979.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_30_979.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_30_979.jpg,-0.45,0,0,26.13737
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_31_049.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_31_049.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_31_049.jpg,0,0,0,25.91576
H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\center_2021_06_01_23_01_31_120.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\left_2021_06_01_23_01_31_120.jpg,H:\Programming\Udacity\CarND-Behavioral-Cloning-P3\images\4\IMG\right_2021_06_01_23_01_31_120.jpg,0,0,0,25.782
